14190;139;209;222;land;false;plains;1
14191;246;223;208;land;false;plains;1
14192;240;238;30;land;true;urban;1
14193;247;252;87;land;false;plains;1
14194;202;181;134;land;false;plains;1
14195;183;217;190;land;false;plains;1
14196;126;197;186;land;false;urban;1
14197;198;184;230;land;false;plains;1
14198;186;220;204;land;false;plains;1
14199;163;123;216;land;false;plains;1
14200;171;102;229;land;false;plains;1
14201;234;238;122;land;false;plains;1
14202;43;222;240;land;false;urban;1
14203;211;121;239;land;false;urban;1
14204;100;222;248;land;false;urban;1
14205;243;6;254;land;false;urban;1
14206;217;96;205;land;false;plains;1
14207;248;235;117;land;true;plains;1
14208;200;142;178;land;true;urban;1
14209;205;157;227;land;false;urban;1
14210;153;185;210;land;false;plains;1
14211;192;225;118;land;false;plains;1
14212;108;229;194;land;false;urban;1
14213;248;195;235;land;false;urban;1
14214;179;254;123;land;false;plains;1
14215;245;103;167;land;false;plains;1
14216;245;194;224;land;false;plains;1
14217;238;52;228;land;false;plains;1
14218;179;195;204;land;true;plains;1
14219;233;152;202;land;false;plains;1
14220;227;137;250;land;false;plains;1
14221;198;178;194;land;false;urban;1
14222;243;179;191;land;true;plains;1
14223;199;204;191;land;false;urban;1
14224;242;93;174;land;false;urban;1
14225;88;220;239;land;false;plains;1
14226;232;146;152;land;false;plains;1
14227;135;233;182;land;false;urban;1
14228;102;236;194;land;true;plains;1
14229;179;185;218;land;false;plains;1
14230;141;224;230;land;false;plains;1
14231;162;189;151;land;true;plains;1
14232;234;100;197;land;false;plains;1
14233;182;230;196;land;false;plains;1
14234;232;223;50;land;false;plains;1
14235;246;165;134;land;false;plains;1
14236;230;218;191;land;false;urban;1
14237;164;106;231;land;false;plains;1
14238;238;110;163;land;false;plains;1
14239;249;116;193;land;false;plains;1
14240;235;98;193;land;false;plains;1
14241;209;246;191;land;false;plains;1
14242;239;206;164;land;false;plains;1
14243;212;177;209;land;false;plains;1
14244;222;134;172;land;false;plains;1
14245;216;189;195;land;false;plains;1
14246;149;193;175;land;false;plains;1
14247;241;135;127;land;false;plains;1
14248;191;215;102;land;true;urban;1
14249;251;109;192;land;false;urban;1
14250;228;122;181;land;false;plains;1
14251;221;204;189;land;false;plains;1
14252;209;199;232;land;false;plains;1
14253;93;229;201;land;false;urban;1
14254;242;223;155;land;false;urban;1
14255;179;248;187;land;false;plains;1
14256;221;222;159;land;false;plains;1
14257;223;136;145;land;true;plains;1
14258;128;136;251;land;false;plains;1
14259;242;238;224;land;false;plains;1
14260;138;221;169;land;false;plains;1
14261;210;202;106;land;true;urban;1
14262;120;202;236;land;false;urban;1
14263;206;229;103;land;false;urban;1
14264;164;218;198;land;false;urban;1
14265;202;194;136;land;false;urban;1
14266;94;246;169;land;false;plains;1
14267;245;190;81;land;false;plains;1
14268;100;207;201;land;false;plains;1
14269;118;139;248;land;false;urban;1
14270;220;156;205;land;false;plains;1
14271;234;69;240;land;false;plains;1
14272;247;221;47;land;false;plains;1
14273;222;92;226;land;false;plains;1
14274;182;239;212;land;false;plains;1
14275;218;200;116;land;true;urban;1
14276;86;201;250;land;false;urban;1
14277;238;232;211;land;false;urban;1
14278;250;38;234;land;false;plains;1
14279;227;204;128;land;false;plains;1
14280;222;191;98;land;false;plains;1
14281;175;189;164;land;false;plains;1
14282;181;158;251;land;false;plains;1
14283;246;186;176;land;true;plains;1
14284;172;201;229;land;false;urban;1
14285;237;221;90;land;false;plains;1
14286;141;236;217;land;true;plains;1
14287;190;74;243;land;false;plains;1
14288;189;218;111;land;false;urban;1
14289;240;201;61;land;false;plains;1
14290;254;183;116;land;true;plains;1
14291;152;226;141;land;false;plains;1
14292;215;186;243;land;false;plains;1
14293;44;235;250;land;false;urban;1
14294;209;199;182;land;false;urban;1
14295;169;222;177;land;false;plains;1
14296;244;244;219;land;false;plains;1
14297;233;245;226;land;false;plains;1
14298;194;227;94;land;true;plains;1
14299;168;176;205;land;false;plains;1
14300;195;99;213;land;true;urban;1
14301;213;187;202;land;false;plains;1
14302;191;149;211;land;false;plains;1
14303;170;252;165;land;true;plains;1
14304;151;238;125;land;true;plains;1
14305;210;110;199;land;false;urban;1
14306;221;194;236;land;false;urban;1
14307;117;202;252;land;false;urban;1
14308;225;75;233;land;false;plains;1
14309;182;214;108;land;false;plains;1
14310;133;171;247;land;true;plains;1
14311;218;161;242;land;true;urban;1
14312;252;241;225;land;true;plains;1
14313;156;171;220;land;false;plains;1
14314;239;238;115;land;false;plains;1
14315;97;207;236;land;false;plains;1
14316;225;156;215;land;false;plains;1
14317;228;112;239;land;true;plains;1
14318;189;94;238;land;false;plains;1
14319;179;150;247;land;false;urban;1
14320;202;138;236;land;true;plains;1
14321;232;183;202;land;false;plains;1
14322;245;224;82;land;false;plains;1
14323;233;188;170;land;false;urban;1
14324;168;239;119;land;false;urban;1
14325;184;133;213;land;true;plains;1
14326;184;171;195;land;true;plains;1
14327;83;213;207;land;false;plains;1
14328;234;228;137;land;false;plains;1
14329;197;244;131;land;false;plains;1
14330;237;238;118;land;false;urban;1
14331;236;177;114;land;false;plains;1
14332;119;251;193;land;false;plains;1
14333;148;157;201;land;false;plains;1
14334;241;246;125;land;false;urban;1
14335;219;188;146;land;false;urban;1
14336;164;230;195;land;false;urban;1
14337;237;103;209;land;false;urban;1
14338;179;230;105;land;false;urban;1
14339;65;219;233;land;false;urban;1
14340;251;220;197;land;true;plains;1
14341;202;178;156;land;true;urban;1
14342;215;99;193;land;false;plains;1
14343;214;200;136;land;false;urban;1
14344;224;217;205;land;false;plains;1
14345;196;252;156;land;false;plains;1
14346;176;192;167;land;false;plains;1
14347;232;195;149;land;false;plains;1
14348;145;197;242;land;false;plains;1
14349;239;196;96;land;false;urban;1
14350;140;241;139;land;false;plains;1
14351;170;235;243;land;false;plains;1
14352;250;68;213;land;true;plains;1
14353;152;127;223;land;false;plains;1
14354;124;231;146;land;true;plains;1
14355;176;102;240;land;false;plains;1
14356;218;147;143;land;false;plains;1
14357;231;213;160;land;false;plains;1
14358;244;105;155;land;false;plains;1
14359;241;83;196;land;false;plains;1
14360;160;223;181;land;false;urban;1
14361;245;102;159;land;false;plains;1
14362;228;145;135;land;false;plains;1
14363;201;162;197;land;false;plains;1
14364;207;197;207;land;false;plains;1
14365;74;242;193;land;false;plains;1
14366;226;190;85;land;false;plains;1
14367;189;139;223;land;false;plains;1
14368;234;163;141;land;false;urban;1
14369;244;196;71;land;true;plains;1
14370;117;222;179;land;false;urban;1
14371;223;248;192;land;false;urban;1
14372;236;186;115;land;false;plains;1
14373;154;206;175;land;true;plains;1
14374;192;193;154;land;false;plains;1
14375;157;103;252;land;false;plains;1
14376;207;158;248;land;false;urban;1
14377;226;217;137;land;false;urban;1
14378;223;125;249;land;false;plains;1
14379;212;72;228;land;true;plains;1
14380;167;177;178;land;false;plains;1
14381;89;252;205;land;false;plains;1
14382;241;224;248;land;false;plains;1
14383;186;128;209;land;false;urban;1
14384;205;106;228;land;false;plains;1
14385;232;163;235;land;false;plains;1
14386;149;203;159;land;false;plains;1
14387;156;133;229;land;false;plains;1
14388;231;208;190;land;true;plains;1
14389;232;251;118;land;false;plains;1
14390;238;143;136;land;false;plains;1
14391;242;235;40;land;false;urban;1
14392;198;178;157;land;false;urban;1
14393;242;206;155;land;false;plains;1
14394;146;187;170;land;true;plains;1
14395;246;245;227;land;false;plains;1
14396;251;105;177;land;false;urban;1
14397;68;195;242;land;false;plains;1
14398;220;78;223;land;false;plains;1
14399;232;253;39;land;false;plains;1
14400;135;151;233;land;false;plains;1
14401;210;234;201;land;false;plains;1
14402;250;246;162;land;false;plains;1
14403;251;182;254;land;false;plains;1
14404;239;192;70;land;false;plains;1
14405;174;179;193;land;false;plains;1
14406;254;168;142;land;false;plains;1
14407;149;153;218;land;false;plains;1
14408;206;250;46;land;true;plains;1
14409;162;188;214;land;false;plains;1
14410;201;148;192;land;true;plains;1
14411;219;207;83;land;false;plains;1
14412;118;240;243;land;false;plains;1
14413;130;251;174;land;false;plains;1
14414;228;112;207;land;false;plains;1
14415;236;96;222;land;false;plains;1
14416;179;215;144;land;false;plains;1
14417;241;162;104;land;true;plains;1
14418;252;207;174;land;false;plains;1
14419;150;240;254;land;false;plains;1
14420;198;200;131;land;false;plains;1
14421;191;179;252;land;false;urban;1
14422;125;192;212;land;false;plains;1
14423;187;167;172;land;false;plains;1
14424;167;130;247;land;false;plains;1
14425;224;102;252;land;false;plains;1
14426;198;187;208;land;false;urban;1
14427;204;208;201;land;false;urban;1
14428;178;156;222;land;false;plains;1
14429;200;254;235;land;false;urban;1
14430;130;218;178;land;false;plains;1
14431;147;241;201;land;false;plains;1
14432;182;218;124;land;false;plains;1
14433;217;240;234;land;false;plains;1
14434;182;239;232;land;false;plains;1
14435;236;250;130;land;false;plains;1
14436;219;159;129;land;true;plains;1
14437;193;128;216;land;false;plains;1
14438;225;220;142;land;false;urban;1
14439;173;194;156;land;true;plains;1
14440;223;237;125;land;false;plains;1
14441;239;228;159;land;false;urban;1
14442;192;120;233;land;false;plains;1
14443;244;249;147;land;false;urban;1
14444;141;168;231;land;false;plains;1
14445;233;235;248;land;false;plains;1
14446;227;140;216;land;false;plains;1
14447;209;236;223;land;false;plains;1
14448;216;197;221;land;false;plains;1
14449;110;164;231;land;false;plains;1
14450;226;92;243;land;false;plains;1
14451;198;179;173;land;false;plains;1
14452;253;46;240;land;false;plains;1
14453;196;201;128;land;false;plains;1
14454;177;216;210;land;false;plains;1
14455;251;233;128;land;false;plains;1
14456;217;224;125;land;false;plains;1
14457;221;66;241;land;false;urban;1
14458;130;125;250;land;false;plains;1
14459;194;220;114;land;false;plains;1
14460;136;232;150;land;false;plains;1
14461;226;67;215;land;true;plains;1
14462;248;178;125;land;false;plains;1
14463;250;221;139;land;false;plains;1
14464;249;41;220;land;false;plains;1
14465;168;241;152;land;false;urban;1
14466;178;194;238;land;false;plains;1
14467;125;212;219;land;false;plains;1
14468;242;242;231;land;false;plains;1
14469;191;170;193;land;false;plains;1
14470;163;213;152;land;true;plains;1
14471;133;241;152;land;false;plains;1
14472;232;149;203;land;false;plains;1
14473;64;215;222;land;false;plains;1
14474;186;211;110;land;false;urban;1
14475;153;190;163;land;false;urban;1
14476;249;217;107;land;false;plains;1
14477;110;242;189;land;false;plains;1
14478;101;220;199;land;false;urban;1
14479;239;126;181;land;false;urban;1
14480;171;142;193;land;false;plains;1
14481;236;248;177;land;false;plains;1
14482;181;247;128;land;false;plains;1
14483;211;201;127;land;false;plains;1
14484;171;193;227;land;false;plains;1
14485;250;245;212;land;true;plains;1
14486;174;221;189;land;false;plains;1
14487;251;244;188;land;false;urban;1
14488;176;253;149;land;false;plains;1
14489;243;89;240;land;false;plains;1
14490;88;237;188;land;false;plains;1
14491;172;227;157;land;false;plains;1
14492;144;137;251;land;false;plains;1
14493;180;146;229;land;false;urban;1
14494;142;176;203;land;false;plains;1
14495;175;128;238;land;false;plains;1
14496;170;104;254;land;false;urban;1
14497;236;192;100;land;false;urban;1
14498;253;181;240;land;false;urban;1
14499;214;82;231;land;true;plains;1
14500;184;239;187;land;true;plains;1
14501;225;111;171;land;false;plains;1
14502;231;203;197;land;false;plains;1
14503;178;244;164;land;false;urban;1
14504;209;198;207;land;false;plains;1
14505;254;115;169;land;false;plains;1
14506;213;120;185;land;false;plains;1
14507;213;149;152;land;false;plains;1
14508;156;232;137;land;false;plains;1
14509;145;228;239;land;false;plains;1
14510;209;201;217;land;false;plains;1
14511;232;207;180;land;false;plains;1
14512;247;211;185;land;false;urban;1
14513;146;153;245;land;false;urban;1
14514;41;225;242;land;false;plains;1
14515;202;156;175;land;false;plains;1
14516;99;190;239;land;false;plains;1
14517;189;241;201;land;false;plains;1
14518;100;215;218;land;false;plains;1
14519;228;58;242;land;false;plains;1
14520;215;207;165;land;false;plains;1
14521;246;30;229;land;false;plains;1
14522;241;61;214;land;false;plains;1
14523;111;180;214;land;false;plains;1
14524;245;176;205;land;false;urban;1
14525;175;241;157;land;false;plains;1
14526;233;220;101;land;false;plains;1
14527;90;246;181;land;false;urban;1
14528;109;250;232;land;false;plains;1
14529;232;72;209;land;false;plains;1
14530;248;229;74;land;false;plains;1
14531;104;231;199;land;false;plains;1
14532;188;225;175;land;false;plains;1
14533;202;247;163;land;false;plains;1
14534;228;239;69;land;false;plains;1
14535;238;184;175;land;false;urban;1
14536;111;187;206;land;false;plains;1
14537;175;180;238;land;false;plains;1
14538;214;163;225;land;false;plains;1
14539;83;178;250;land;false;plains;1
14540;252;95;248;land;false;plains;1
14541;228;210;231;land;false;plains;1
14542;32;228;247;land;false;urban;1
14543;98;251;177;land;false;plains;1
14544;250;214;46;land;true;plains;1
14545;215;249;82;land;false;plains;1
14546;120;248;226;land;false;plains;1
14547;220;146;201;land;false;urban;1
14548;216;154;164;land;true;plains;1
14549;198;241;114;land;false;plains;1
14550;163;229;191;land;false;plains;1
14551;214;191;126;land;false;plains;1
14552;190;225;225;land;false;plains;1
14553;233;239;215;land;false;urban;1
14554;231;231;127;land;false;plains;1
14555;234;251;31;land;false;plains;1
14556;153;254;141;land;false;plains;1
14557;175;145;199;land;false;plains;1
14558;223;207;248;land;false;urban;1
14559;241;196;141;land;false;plains;1
14560;58;253;242;land;false;plains;1
14561;77;244;235;land;false;plains;1
14562;196;153;237;land;false;plains;1
14563;107;238;226;land;false;plains;1
14564;251;81;175;land;false;plains;1
14565;198;232;234;land;false;plains;1
14566;218;229;215;land;false;plains;1
14567;249;77;226;land;false;plains;1
14568;232;75;222;land;false;plains;1
14569;235;131;224;land;false;plains;1
14570;141;154;209;land;false;plains;1
14571;167;167;239;land;false;plains;1
14572;222;169;135;land;false;plains;1
14573;253;245;140;land;false;plains;1
14574;196;191;210;land;false;plains;1
14575;163;167;200;land;false;plains;1
14576;176;229;228;land;false;plains;1
14577;149;178;237;land;false;plains;1
14578;216;130;205;land;false;plains;1
14579;176;252;187;land;false;plains;1
14580;238;221;199;land;false;plains;1
14581;214;132;239;land;false;plains;1
14582;239;101;219;land;false;urban;1
14583;134;234;175;land;false;plains;1
14584;227;143;251;land;false;plains;1
14585;194;109;206;land;false;plains;1
14586;181;196;207;land;false;plains;1
14587;246;211;233;land;false;plains;1
14588;213;164;234;land;false;plains;1
14589;243;92;227;land;true;plains;1
14590;217;162;126;land;false;plains;1
14591;169;177;158;land;false;plains;1
14592;247;152;127;land;false;plains;1
14593;241;183;221;land;false;urban;1
14594;199;244;107;land;false;plains;1
14595;210;146;224;land;true;plains;1
14596;201;169;252;land;false;plains;1
14597;112;156;245;land;false;plains;1
14598;237;98;230;land;false;urban;1
14599;254;135;159;land;false;plains;1
14600;242;119;219;land;false;plains;1
14601;231;67;247;land;false;plains;1
14602;245;153;209;land;false;plains;1
14603;124;227;158;land;false;urban;1
14604;242;63;250;land;false;plains;1
14605;240;108;243;land;false;plains;1
14606;203;137;214;land;false;plains;1
14607;150;160;235;land;false;plains;1
14608;223;55;249;land;false;plains;1
14609;199;188;195;land;false;plains;1
14610;230;207;246;land;false;urban;1
14611;211;168;176;land;true;plains;1
14612;230;238;169;land;false;plains;1
