1;bunker;4294.00;11.38;716.00;6.14;0
1;bunker;3251.00;10.20;1177.00;0.46;0
1;bunker;1771.00;10.65;912.00;3.13;0
1;bunker;4023.00;9.85;1465.00;5.79;0
1;bunker;4769.00;10.15;637.00;2.53;0
1;bunker;1342.00;10.20;1444.00;3.74;0
1;bunker;1698.00;10.70;1218.00;1.58;0
1;bunker;4605.00;9.88;871.00;5.70;0
1;bunker;2852.00;10.30;446.00;5.80;0
1;bunker;1725.00;11.30;1553.00;3.64;0
1;bunker;2316.00;12.32;916.00;0.03;0
1;bunker;700.00;10.10;1535.00;1.58;0
1;bunker;3020.00;9.78;1081.00;2.09;0
1;bunker;4573.00;11.90;929.00;4.75;0
1;bunker;4405.00;10.18;1939.00;0.03;0
1;bunker;1729.00;10.82;1017.00;2.70;0
1;bunker;4098.00;12.95;1602.00;0.53;0
1;bunker;1863.00;10.65;1424.00;3.20;0
1;bunker;3968.00;10.65;451.00;4.76;0
1;bunker;4139.00;11.07;1712.00;2.59;0
1;bunker;3352.00;11.90;1294.00;3.81;0
1;bunker;4832.00;11.40;470.00;1.65;0
1;bunker;2943.00;12.32;535.00;3.20;0
1;bunker;4579.00;11.20;757.00;5.87;0
1;bunker;3053.00;13.03;1377.00;2.25;0
1;bunker;3020.00;11.18;1264.00;0.09;0
1;bunker;1038.00;10.53;904.00;0.19;0
1;bunker;4945.00;11.03;445.00;4.32;0
1;bunker;2671.00;11.35;1545.00;2.16;0
1;bunker;3417.00;14.00;1560.00;3.71;0
1;bunker;4256.00;12.32;1424.00;0.09;0
1;bunker;3863.00;12.45;1727.00;2.76;0
1;bunker;2957.00;11.50;1725.00;0.60;0
1;bunker;4168.00;10.20;436.00;0.70;0
1;bunker;1211.00;11.10;828.00;4.83;0
1;bunker;1611.00;10.28;1273.00;1.21;0
1;bunker;3005.00;9.70;994.00;3.87;0
1;bunker;2709.00;11.10;1534.00;5.43;0
1;bunker;3890.00;11.80;1635.00;3.27;0
1;bunker;2975.00;10.10;1033.00;5.94;0
1;bunker;3438.00;11.68;1373.00;2.32;0
1;bunker;3153.00;11.57;1330.00;5.33;0
1;bunker;3569.00;11.80;1530.00;0.26;0
1;bunker;1656.00;10.28;1482.00;4.39;0
1;bunker;2644.00;10.20;863.00;5.94;0
1;bunker;2591.00;11.57;513.00;3.78;0
1;bunker;4497.00;10.07;1038.00;4.99;0
1;bunker;1165.00;11.50;1101.00;2.83;0
1;bunker;4356.00;9.70;1440.00;4.39;0
1;bunker;1017.00;11.70;1334.00;0.77;0
1;bunker;2106.00;11.48;1159.00;4.89;0
1;bunker;2162.00;11.20;1558.00;1.28;0
1;bunker;2561.00;10.98;500.00;2.83;0
1;bunker;2475.00;11.20;424.00;5.50;0
1;bunker;1018.00;11.40;1662.00;3.34;0
1;bunker;1849.00;11.25;1670.00;4.55;0
1;bunker;1119.00;10.00;1220.00;1.28;0
1;bunker;5276.00;10.85;494.00;3.95;0
1;bunker;3208.00;11.43;457.00;0.33;0
1;bunker;1454.00;9.95;1483.00;1.88;0
1;bunker;2028.00;12.38;939.00;6.01;0
1;bunker;1613.00;12.00;1200.00;2.39;0
1;bunker;3317.00;10.50;556.00;5.06;0
1;bunker;2935.00;12.82;1632.00;1.79;0
1;bunker;3592.00;11.53;1529.00;4.45;0
1;bunker;1087.00;11.40;1257.00;0.84;0
1;bunker;2419.00;12.45;933.00;3.50;0
1;bunker;2426.00;10.85;1533.00;0.24;0
1;bunker;1413.00;11.45;1625.00;1.45;0
1;bunker;4284.00;10.35;1510.00;5.57;0
1;bunker;3382.00;10.53;676.00;1.95;0
1;bunker;2751.00;11.20;1644.00;3.51;0
1;bunker;1113.00;10.43;1560.00;1.34;0
1;bunker;2199.00;12.48;1036.00;4.01;0
1;bunker;2617.00;9.95;370.00;5.57;0
1;bunker;3956.00;10.00;770.00;1.95;0
1;bunker;4173.00;11.00;1039.00;6.08;0
1;bunker;1607.00;11.00;1340.00;1.00;0
1;bunker;1397.00;11.00;1088.00;0.40;0
1;bunker;918.00;11.70;1402.00;4.52;0
1;bunker;4030.00;15.35;1946.00;2.46;0
1;bunker;2077.00;11.05;1029.00;0.30;0
1;bunker;3465.00;11.07;1222.00;1.51;0
1;bunker;2859.00;10.20;1143.00;5.64;0
1;bunker;3198.00;11.57;1950.00;0.91;0
1;bunker;3629.00;10.70;1528.00;3.58;0
1;bunker;1478.00;9.78;1439.00;6.24;0
1;bunker;5072.00;9.80;410.00;4.08;0
1;bunker;1349.00;10.15;750.00;4.18;0
1;bunker;2480.00;10.43;1860.00;2.02;0
1;bunker;5177.00;10.10;810.00;4.69;0
1;bunker;1543.00;9.85;1511.00;6.25;0
1;bunker;5251.00;10.82;759.00;4.08;0
1;bunker;4643.00;11.60;1767.00;0.46;0
1;bunker;3957.00;10.28;1369.00;4.59;0
1;bunker;3752.00;11.57;477.00;4.69;0
1;bunker;2473.00;13.10;1110.00;2.53;0
1;bunker;1327.00;10.60;1272.00;5.20;0
1;bunker;1206.00;10.35;1104.00;1.58;0
1;bunker;4352.00;12.98;807.00;3.14;0
1;bunker;4500.00;11.25;970.00;0.98;0
1;bunker;1024.00;9.80;1713.00;2.19;0
1;bunker;2207.00;10.38;994.00;0.03;0
1;bunker;4128.00;10.78;663.00;4.25;0
1;bunker;3909.00;13.25;1830.00;2.09;0
1;bunker;2396.00;10.85;494.00;3.65;0
1;bunker;1245.00;11.70;880.00;0.03;0
1;bunker;1686.00;10.95;1139.00;2.70;0
1;bunker;2354.00;10.98;447.00;0.53;0
1;bunker;4241.00;9.88;479.00;0.63;0
1;bunker;1242.00;9.98;1889.00;4.76;0
1;bunker;2148.00;10.90;1571.00;1.14;0
1;bunker;4341.00;9.95;883.00;5.27;0
1;bunker;4479.00;10.28;586.00;0.54;0
1;bunker;3301.00;11.75;1345.00;3.20;0
1;bunker;4214.00;11.70;1996.00;1.04;0
1;bunker;4178.00;10.85;486.00;2.26;0
1;bunker;4203.00;10.60;1154.00;5.27;0
1;bunker;4743.00;12.15;461.00;1.65;0
1;bunker;2639.00;10.30;802.00;4.32;0
1;bunker;3164.00;11.60;1337.00;5.87;0
1;bunker;1680.00;11.25;1171.00;3.71;0
1;bunker;3652.00;10.73;509.00;4.93;0
1;bunker;1421.00;12.60;981.00;2.76;0
1;bunker;1583.00;10.95;1439.00;5.78;0
1;bunker;1977.00;11.68;1033.00;0.70;0
1;bunker;3824.00;11.70;590.00;1.21;0
1;bunker;3580.00;13.68;1572.00;4.23;0
1;bunker;4229.00;10.60;517.00;5.43;0
1;bunker;3029.00;11.00;1841.00;3.27;0
1;bunker;2798.00;10.32;939.00;5.94;0
1;bunker;1483.00;11.35;1627.00;1.21;0
1;bunker;2712.00;10.05;299.00;3.88;0
1;bunker;831.00;9.85;1224.00;1.72;0
1;bunker;3260.00;10.73;1329.00;3.28;0
1;bunker;4781.00;10.05;780.00;5.94;0
1;bunker;5276.00;9.85;463.00;3.78;0
1;bunker;2597.00;13.00;1131.00;4.99;0
1;bunker;2835.00;11.35;573.00;1.72;0
1;bunker;857.00;10.60;1362.00;4.39;0
1;bunker;3090.00;10.60;1566.00;0.77;0
1;bunker;4416.00;11.57;1820.00;0.17;0
1;bunker;3972.00;12.10;842.00;2.83;0
1;bunker;4090.00;11.12;1460.00;5.50;0
1;bunker;1948.00;11.07;1220.00;3.34;0
1;bunker;1844.00;11.43;1213.00;4.90;0
1;bunker;1946.00;11.70;1283.00;1.28;0
1;bunker;2665.00;9.80;1862.00;3.95;0
1;bunker;3474.00;11.75;2029.00;1.78;0
1;bunker;1291.00;10.28;1438.00;1.89;0
1;bunker;4174.00;10.18;1296.00;6.01;0
1;bunker;4573.00;11.03;649.00;2.39;0
1;bunker;1459.00;9.80;1728.00;3.95;0
1;bunker;1956.00;10.88;1168.00;0.33;0
1;bunker;2359.00;12.20;940.00;4.45;0
1;bunker;1571.00;11.48;1384.00;0.84;0
1;bunker;4518.00;9.85;578.00;2.40;0
1;bunker;2344.00;10.78;1598.00;0.24;0
1;bunker;3729.00;9.90;2042.00;1.45;0
1;bunker;3842.00;11.60;427.00;5.57;0
1;bunker;3075.00;10.80;1776.00;0.84;0
1;bunker;3540.00;14.07;1598.00;4.97;0
1;bunker;3480.00;10.35;1194.00;6.18;0
1;bunker;3410.00;11.20;1520.00;4.01;0
1;bunker;2191.00;11.32;1749.00;5.57;0
1;bunker;3261.00;12.32;1655.00;1.95;0
1;bunker;2219.00;11.80;1520.00;6.08;0
1;bunker;2923.00;10.00;906.00;1.36;0
1;bunker;4443.00;11.32;849.00;4.02;0
1;bunker;1260.00;10.30;1575.00;4.52;0
1;bunker;3014.00;10.38;1865.00;4.62;0
1;bunker;3884.00;10.43;1449.00;2.46;0
1;bunker;4151.00;10.18;1174.00;5.13;0
1;bunker;3448.00;11.38;1846.00;1.51;0
1;bunker;1953.00;11.25;1033.00;3.07;0
1;bunker;1274.00;11.12;1175.00;0.91;0
1;bunker;2355.00;12.10;1066.00;3.58;0
1;bunker;3732.00;11.45;1546.00;6.25;0
1;bunker;4233.00;12.73;1619.00;2.98;0
1;bunker;1764.00;10.88;1606.00;5.64;0
1;bunker;2699.00;11.07;558.00;2.02;0
1;bunker;2687.00;10.90;718.00;3.58;0
1;bunker;2856.00;10.82;1118.00;1.42;0
1;bunker;2790.00;12.40;1689.00;2.63;0
1;bunker;3889.00;16.10;1825.00;0.47;0
1;bunker;2527.00;10.60;327.00;2.03;0
1;bunker;4227.00;11.80;994.00;4.69;0
1;bunker;2966.00;11.30;622.00;1.07;0
1;bunker;2558.00;11.20;966.00;5.20;0
1;bunker;4622.00;11.20;1688.00;0.48;0
1;bunker;3294.00;10.80;1823.00;3.14;0
1;bunker;4943.00;11.48;825.00;0.98;0
1;bunker;4307.00;10.50;1385.00;3.64;0
1;bunker;2302.00;11.35;539.00;5.20;0
1;bunker;4269.00;10.00;1063.00;1.58;0
1;bunker;3238.00;10.95;1312.00;5.71;0
1;bunker;2980.00;10.50;361.00;5.81;0
1;bunker;3718.00;15.73;1904.00;3.65;0
1;bunker;2002.00;11.20;1315.00;0.03;0
1;bunker;2470.00;10.20;715.00;2.70;0
1;bunker;2297.00;11.75;1053.00;5.71;0
1;bunker;1634.00;10.60;1299.00;2.10;0
1;bunker;4643.00;11.60;1772.00;4.76;0
1;bunker;917.00;10.38;1435.00;1.14;0
1;bunker;4176.00;10.80;521.00;4.16;0
1;bunker;2854.00;9.88;1164.00;5.37;0
1;bunker;4719.00;10.78;570.00;3.20;0
1;bunker;1561.00;10.65;1331.00;5.87;0
1;bunker;2042.00;10.55;1023.00;1.15;0
1;bunker;1785.00;10.70;1460.00;3.81;0
1;bunker;2977.00;11.30;694.00;1.65;0
1;bunker;3734.00;16.80;1860.00;4.67;0
1;bunker;2540.00;11.38;1013.00;5.88;0
1;bunker;3386.00;11.90;625.00;3.72;0
1;bunker;3879.00;9.80;328.00;0.10;0
1;bunker;5148.00;11.60;705.00;1.66;0
1;bunker;1747.00;10.18;1819.00;4.32;0
1;bunker;4509.00;11.32;1716.00;2.16;0
1;bunker;4516.00;10.45;1588.00;0.11;0
1;bunker;3441.00;11.30;1970.00;2.77;0
1;bunker;3094.00;11.20;1902.00;5.43;0
1;bunker;4984.00;11.60;755.00;3.27;0
1;bunker;1693.00;10.88;1576.00;4.83;0
1;bunker;2514.00;12.90;1100.00;1.22;0
1;bunker;4950.00;10.45;715.00;3.88;0
1;bunker;4244.00;10.00;1170.00;1.72;0
1;bunker;2985.00;9.85;947.00;3.28;0
1;bunker;3177.00;12.60;562.00;5.94;0
1;bunker;2432.00;11.10;1004.00;2.32;0
1;bunker;1777.00;11.53;1202.00;5.35;0
1;bunker;1860.00;10.45;1403.00;0.27;0
1;bunker;2326.00;10.73;490.00;2.23;0
1;bunker;2567.00;13.00;1620.00;2.33;0
1;bunker;5156.00;10.00;823.00;0.17;0
1;bunker;1370.00;9.90;1711.00;2.84;0
1;bunker;4236.00;10.03;1210.00;5.50;0
1;bunker;958.00;10.60;1407.00;0.78;0
1;bunker;1129.00;10.40;1158.00;4.90;0
1;bunker;1897.00;10.03;817.00;6.11;0
1;bunker;4095.00;9.80;1718.00;3.95;0
1;bunker;1950.00;10.35;1628.00;5.51;0
1;bunker;4386.00;11.90;1746.00;3.35;0
1;bunker;4357.00;11.90;1663.00;6.01;0
1;bunker;4110.00;13.75;1858.00;1.29;0
1;bunker;3852.00;16.93;1865.00;0.34;0
1;bunker;3637.00;15.73;1665.00;4.46;0
1;bunker;2922.00;11.90;1755.00;6.02;0
1;bunker;913.00;10.48;1282.00;2.40;0
1;bunker;3790.00;9.80;2024.00;5.06;0
1;bunker;2896.00;11.03;637.00;2.90;0
1;bunker;909.00;10.10;824.00;3.01;0
1;bunker;1870.00;10.43;886.00;0.85;0
1;bunker;3429.00;11.68;1894.00;4.97;0
1;bunker;3026.00;10.20;404.00;6.18;0
1;bunker;3584.00;13.10;1652.00;2.91;0
1;bunker;3518.00;9.90;676.00;5.57;0
1;bunker;5301.00;10.65;514.00;1.96;0
1;bunker;3213.00;11.65;1766.00;3.52;0
1;bunker;1683.00;10.30;2009.00;1.36;0
1;bunker;3521.00;17.20;1856.00;4.02;0
1;bunker;4377.00;12.12;1643.00;0.40;0
1;bunker;4519.00;12.28;1690.00;1.96;0
1;bunker;2979.00;11.43;1293.00;6.09;0
1;bunker;1576.00;9.90;1772.00;2.47;0
1;bunker;1838.00;11.10;955.00;5.13;0
1;bunker;2202.00;10.45;919.00;1.87;0
1;bunker;2677.00;10.45;1835.00;3.07;0
1;bunker;2990.00;10.32;1247.00;0.91;0
1;bunker;3864.00;12.50;574.00;3.58;0
1;bunker;1077.00;9.80;687.00;5.14;0
1;bunker;2667.00;11.65;694.00;1.52;0
1;bunker;2119.00;10.45;1782.00;5.74;0
1;bunker;3208.00;9.70;667.00;3.58;0
1;bunker;1846.00;10.32;1385.00;1.43;0
1;bunker;1138.00;10.32;1290.00;4.09;0
1;bunker;2833.00;10.10;1069.00;5.65;0
1;bunker;1537.00;11.40;1411.00;6.15;0
1;bunker;1797.00;11.07;1334.00;1.08;0
1;bunker;3512.00;17.18;1883.00;4.10;0
1;bunker;4915.00;10.65;728.00;0.48;0
1;bunker;3966.00;10.10;892.00;3.14;0
1;bunker;4097.00;11.10;1451.00;5.81;0
1;bunker;1628.00;10.30;921.00;2.54;0
1;bunker;4517.00;10.30;861.00;5.21;0
1;bunker;3864.00;12.00;420.00;1.59;0
1;bunker;2756.00;10.00;1258.00;5.71;0
1;bunker;3205.00;12.15;1586.00;5.81;0
1;bunker;4139.00;11.80;495.00;3.65;0
1;bunker;4787.00;10.53;907.00;0.03;0
1;bunker;2410.00;10.35;1746.00;3.05;0
1;bunker;3060.00;11.90;599.00;4.26;0
1;bunker;1455.00;10.93;868.00;2.10;0
1;bunker;4463.00;10.70;1929.00;4.76;0
1;bunker;1166.00;10.00;1238.00;0.04;0
1;bunker;2503.00;9.82;553.00;4.16;0
1;bunker;1073.00;10.78;1032.00;0.55;0
1;bunker;2759.00;10.50;1241.00;3.21;0
1;bunker;2599.00;12.95;585.00;4.77;0
1;bunker;4169.00;10.70;1032.00;2.61;0
1;bunker;4478.00;11.75;743.00;3.81;0
1;bunker;2236.00;11.65;1193.00;1.65;0
1;bunker;1515.00;11.03;909.00;3.22;0
1;bunker;3577.00;10.35;1277.00;2.26;0
1;bunker;5391.00;10.30;617.00;5.28;0
1;bunker;2747.00;11.40;636.00;1.66;0
1;bunker;1308.00;11.73;1665.00;4.32;0
1;bunker;3114.00;12.70;1930.00;2.17;0
1;bunker;1977.00;10.73;1686.00;3.73;0
1;bunker;1394.00;10.50;1299.00;0.11;0
1;bunker;4139.00;12.12;482.00;2.77;0
1;bunker;4197.00;11.95;1993.00;0.61;0
1;bunker;5242.00;11.20;688.00;0.72;0
1;bunker;1293.00;11.40;941.00;4.84;0
1;bunker;1406.00;12.10;951.00;1.22;0
1;bunker;2711.00;11.07;443.00;3.88;0
1;bunker;2080.00;10.43;1552.00;0.62;0
1;bunker;3892.00;11.40;1531.00;3.28;0
1;bunker;2012.00;12.28;1675.00;5.95;0
1;bunker;3961.00;12.35;530.00;1.23;0
1;bunker;4808.00;10.00;1797.00;5.35;0
1;bunker;4412.00;10.90;1503.00;0.27;0
1;bunker;3050.00;11.00;1013.00;4.39;0
1;bunker;4133.00;11.98;1749.00;5.95;0
1;bunker;2656.00;11.00;423.00;3.80;0
1;bunker;3252.00;10.40;1961.00;5.00;0
1;bunker;3401.00;10.57;378.00;2.84;0
1;bunker;1909.00;11.53;1003.00;5.86;0
1;bunker;4390.00;11.68;962.00;0.78;0
1;bunker;3345.00;12.05;1361.00;4.90;0
1;bunker;912.00;10.38;1575.00;1.29;0
1;bunker;4815.00;10.25;581.00;2.85;0
1;bunker;3372.00;10.55;1457.00;5.51;0
1;bunker;2453.00;12.28;960.00;3.35;0
1;bunker;1182.00;11.30;781.00;3.45;0
1;bunker;3511.00;11.35;1451.00;1.29;0
1;bunker;4961.00;11.07;800.00;0.34;0
1;bunker;3528.00;12.38;551.00;3.36;0
1;bunker;3422.00;16.80;1608.00;6.02;0
1;bunker;2069.00;11.20;1781.00;3.86;0
1;bunker;3245.00;11.15;1603.00;5.06;0
1;bunker;4491.00;9.93;398.00;1.80;0
1;bunker;2712.00;9.85;971.00;4.47;0
1;bunker;1551.00;10.73;1369.00;0.85;0
1;bunker;4399.00;11.53;1018.00;3.51;0
1;bunker;2556.00;11.75;1056.00;0.25;0
1;bunker;1543.00;9.95;1783.00;1.46;0
1;bunker;4126.00;10.57;1231.00;5.58;0
1;bunker;4161.00;12.30;586.00;3.42;0
1;bunker;1067.00;10.00;1555.00;3.52;0
1;bunker;5081.00;10.10;645.00;1.36;0
1;bunker;2855.00;10.93;483.00;4.02;0
1;bunker;2308.00;11.28;1785.00;5.59;0
1;bunker;2779.00;11.78;500.00;1.97;0
1;bunker;4111.00;10.88;1687.00;6.09;0
1;bunker;822.00;10.10;1527.00;1.01;0
1;bunker;4236.00;10.10;897.00;4.03;0
1;bunker;5193.00;12.30;728.00;0.41;0
1;bunker;916.00;10.20;1692.00;4.54;0
1;bunker;1132.00;11.68;1655.00;0.92;0
1;bunker;2625.00;10.45;337.00;2.48;0
1;bunker;2091.00;11.98;1196.00;0.31;0
1;bunker;980.00;10.00;915.00;1.52;0
1;bunker;3844.00;10.75;1600.00;5.64;0
1;bunker;1697.00;11.48;1966.00;0.92;0
1;bunker;4038.00;11.38;1233.00;3.59;0
1;bunker;3998.00;10.43;417.00;6.25;0
1;bunker;4125.00;10.93;1718.00;2.98;0
1;bunker;2526.00;12.90;1099.00;4.19;0
1;bunker;4042.00;10.43;1428.00;2.03;0
1;bunker;4877.00;11.20;521.00;6.16;0
1;bunker;4103.00;12.90;792.00;6.26;0
1;bunker;2853.00;11.95;528.00;4.10;0
1;bunker;1044.00;11.70;1311.00;0.48;0
1;bunker;4185.00;10.40;1072.00;4.60;0
1;bunker;4323.00;13.05;1806.00;4.70;0
1;bunker;2101.00;10.05;1646.00;2.54;0
1;bunker;3700.00;10.85;352.00;1.59;0
1;bunker;2324.00;10.68;449.00;3.15;0
1;bunker;3059.00;11.00;2024.00;0.99;0
1;bunker;3130.00;12.73;1670.00;3.66;0
1;bunker;1734.00;10.12;1794.00;5.22;0
1;bunker;2266.00;12.05;973.00;3.05;0
1;bunker;4312.00;11.48;1927.00;4.26;0
1;bunker;1497.00;10.55;808.00;2.10;0
1;bunker;1140.00;11.28;1009.00;3.66;0
1;bunker;4232.00;10.32;1164.00;0.04;0
1;bunker;1875.00;10.57;1757.00;2.71;0
1;bunker;2360.00;11.50;1802.00;0.55;0
1;bunker;5284.00;10.10;639.00;2.10;0
1;bunker;4687.00;12.32;862.00;4.77;0
1;bunker;4495.00;12.10;1658.00;5.28;0
1;bunker;715.00;10.03;1602.00;0.55;0
1;bunker;2291.00;10.95;1273.00;3.22;0
1;bunker;3505.00;12.23;1540.00;1.06;0
1;bunker;5213.00;9.85;519.00;1.16;0
1;bunker;4619.00;10.20;444.00;5.28;0
1;bunker;4307.00;10.65;1057.00;1.67;0
1;bunker;5228.00;10.88;741.00;4.33;0
1;bunker;4236.00;10.10;1143.00;5.89;0
1;bunker;1760.00;10.50;1359.00;3.73;0
1;bunker;783.00;11.85;1619.00;0.11;0
1;bunker;2673.00;10.55;446.00;2.77;0
1;bunker;829.00;10.20;1538.00;5.79;0
1;bunker;4691.00;10.57;556.00;0.72;0
1;bunker;2401.00;11.40;1196.00;4.84;0
1;bunker;3802.00;10.50;1555.00;1.22;0
1;bunker;3842.00;10.57;720.00;4.23;0
1;bunker;1988.00;9.80;1415.00;5.44;0
1;bunker;4432.00;11.10;786.00;3.29;0
1;bunker;4991.00;9.90;701.00;5.95;0
1;bunker;3066.00;10.65;1145.00;1.23;0
1;bunker;3462.00;13.32;1716.00;5.35;0
1;bunker;3240.00;9.80;649.00;1.73;0
1;bunker;1451.00;10.62;1434.00;3.29;0
1;bunker;5034.00;10.20;648.00;5.96;0
1;bunker;2479.00;11.18;413.00;3.80;0
1;bunker;1190.00;10.20;736.00;5.00;0
1;bunker;2522.00;11.45;1783.00;1.73;0
1;bunker;3992.00;10.73;362.00;4.40;0
1;bunker;768.00;11.03;1665.00;0.79;0
1;bunker;4451.00;9.90;376.00;3.45;0
1;bunker;3897.00;11.12;542.00;0.18;0
1;bunker;2894.00;11.15;1005.00;4.30;0
1;bunker;3933.00;9.95;1682.00;5.51;0
1;bunker;4221.00;10.53;355.00;3.35;0
1;bunker;1742.00;10.40;1257.00;4.91;0
1;bunker;3043.00;12.30;548.00;1.29;0
1;bunker;1026.00;12.00;1611.00;3.96;0
1;bunker;4063.00;10.50;1132.00;0.69;0
1;bunker;924.00;9.98;651.00;1.90;0
1;bunker;3694.00;14.70;1878.00;6.02;0
1;bunker;1831.00;10.60;1720.00;2.41;0
1;bunker;2985.00;11.98;462.00;3.96;0
1;bunker;4290.00;10.78;675.00;1.80;0
1;bunker;4110.00;10.10;1294.00;4.47;0
1;bunker;2839.00;10.10;1255.00;0.85;0
1;bunker;1773.00;10.88;967.00;2.41;0
1;bunker;4599.00;11.15;568.00;0.25;0
1;bunker;3468.00;12.07;560.00;2.92;0
1;bunker;1957.00;10.40;1528.00;5.58;0
1;bunker;2780.00;10.32;1059.00;0.85;0
1;bunker;4259.00;10.20;894.00;4.98;0
1;bunker;3045.00;10.75;1778.00;6.18;0
1;bunker;1805.00;10.78;914.00;2.92;0
1;bunker;4315.00;11.95;851.00;1.36;0
1;bunker;1688.00;10.80;1308.00;0.41;0
1;bunker;1799.00;11.88;1205.00;4.54;0
1;bunker;2407.00;10.82;463.00;4.64;0
1;bunker;2449.00;11.00;633.00;2.48;0
1;bunker;2604.00;10.50;903.00;5.14;0
1;bunker;2631.00;10.10;841.00;1.53;0
1;bunker;2096.00;9.80;1704.00;4.54;0
1;bunker;4202.00;9.75;1375.00;0.92;0
1;bunker;2065.00;9.90;820.00;5.05;0
1;bunker;4600.00;10.10;1625.00;5.15;0
1;bunker;3842.00;11.53;511.00;2.98;0
1;bunker;4167.00;9.85;370.00;5.65;0
1;bunker;3586.00;13.82;1897.00;2.04;0
1;bunker;2670.00;11.32;585.00;3.59;0
1;bunker;4450.00;10.60;1572.00;1.43;0
1;bunker;2123.00;11.05;1510.00;2.64;0
1;bunker;1444.00;10.00;1178.00;0.48;0
1;bunker;2229.00;10.07;557.00;3.50;0
1;bunker;3387.00;11.25;1803.00;4.71;0
1;bunker;1153.00;9.80;1788.00;2.54;0
1;bunker;2936.00;11.18;1853.00;5.21;0
1;bunker;2998.00;10.80;2033.00;3.15;0
1;bunker;3153.00;12.25;2006.00;0.99;0
1;bunker;3565.00;10.90;446.00;3.66;0
1;bunker;2649.00;11.85;1612.00;1.60;0
1;bunker;4231.00;11.05;1289.00;5.72;0
1;bunker;994.00;12.07;1357.00;0.99;0
1;bunker;4496.00;11.00;1727.00;3.66;0
1;bunker;2080.00;12.25;1180.00;1.50;0
1;bunker;3454.00;11.00;1805.00;2.71;0
1;bunker;1959.00;11.45;884.00;5.72;0
1;bunker;4615.00;10.00;470.00;2.10;0
1;bunker;2944.00;11.50;1093.00;4.78;0
1;bunker;821.00;10.55;1547.00;1.16;0
1;bunker;4774.00;10.40;927.00;4.17;0
1;bunker;3478.00;11.55;1686.00;5.38;0
1;bunker;2787.00;11.55;485.00;3.22;0
1;bunker;4558.00;10.00;1574.00;5.88;0
1;bunker;3329.00;9.90;1483.00;2.62;0
1;bunker;3121.00;11.50;1470.00;5.28;0
1;bunker;947.00;10.68;1322.00;1.67;0
1;bunker;3806.00;10.75;1572.00;4.68;0
1;bunker;3330.00;12.85;1957.00;5.89;0
1;bunker;4438.00;10.73;993.00;3.73;0
1;bunker;5361.00;10.40;531.00;0.11;0
1;bunker;3604.00;11.53;431.00;1.67;0
1;bunker;4959.00;10.45;478.00;4.34;0
1;bunker;1727.00;10.85;1956.00;2.17;0
1;bunker;834.00;9.90;1689.00;3.38;0
1;bunker;5197.00;9.80;509.00;0.11;0
1;bunker;2656.00;10.85;474.00;4.24;0
1;bunker;4312.00;10.15;1440.00;5.45;0
1;bunker;4862.00;10.75;747.00;3.29;0
1;bunker;4702.00;11.35;1763.00;4.84;0
1;bunker;1867.00;10.55;1450.00;1.23;0
1;bunker;4201.00;11.25;1704.00;0.63;0
1;bunker;1029.00;9.88;1550.00;3.29;0
1;bunker;3389.00;16.20;1697.00;5.96;0
1;bunker;2217.00;11.30;1271.00;2.34;0
1;bunker;3536.00;10.60;1397.00;5.35;0
1;bunker;3071.00;11.50;1976.00;1.73;0
1;bunker;3566.00;10.90;531.00;4.40;0
1;bunker;4110.00;10.40;1269.00;2.24;0
1;bunker;4891.00;11.10;628.00;2.34;0
1;bunker;1337.00;11.57;1142.00;0.18;0
1;bunker;4483.00;10.80;630.00;2.85;0
1;bunker;2798.00;10.70;363.00;0.79;0
1;bunker;4997.00;10.62;437.00;4.91;0
1;bunker;1085.00;10.80;1703.00;6.12;0
1;bunker;3549.00;10.80;501.00;2.85;0
1;bunker;2586.00;12.10;1614.00;0.69;0
1;bunker;3243.00;11.07;624.00;6.03;0
1;bunker;2477.00;11.35;1539.00;1.30;0
1;bunker;2955.00;10.60;1876.00;5.42;0
1;bunker;2678.00;11.62;671.00;0.35;0
1;bunker;2189.00;11.75;1213.00;4.47;0
1;bunker;3201.00;11.80;1253.00;6.03;0
1;bunker;1945.00;10.60;1675.00;2.41;0
1;bunker;4049.00;11.95;858.00;5.08;0
1;bunker;2578.00;10.82;480.00;2.92;0
1;bunker;3706.00;10.50;715.00;4.47;0
1;bunker;2145.00;10.50;966.00;0.85;0
1;bunker;858.00;11.80;1639.00;4.98;0
1;bunker;3751.00;11.43;399.00;6.19;0
1;bunker;2101.00;10.07;1564.00;2.92;0
1;bunker;4204.00;10.70;548.00;3.42;0
1;bunker;1243.00;12.48;1332.00;1.37;0
1;bunker;3309.00;10.45;1448.00;4.03;0
1;bunker;4152.00;12.10;644.00;0.41;0
1;bunker;1262.00;11.10;884.00;3.43;0
1;bunker;4237.00;11.25;1019.00;6.09;0
1;bunker;3117.00;11.70;1336.00;2.48;0
1;bunker;3056.00;10.60;1618.00;5.15;0
1;bunker;3795.00;11.75;547.00;1.88;0
1;bunker;1671.00;11.18;1813.00;3.09;0
1;bunker;3239.00;10.05;1572.00;0.92;0
1;bunker;4861.00;11.30;878.00;5.15;0
1;bunker;3080.00;11.18;1947.00;1.53;0
1;bunker;4520.00;12.18;1809.00;5.65;0
1;bunker;1380.00;10.85;1082.00;0.93;0
1;bunker;4256.00;10.50;607.00;3.59;0
1;bunker;3653.00;11.85;1947.00;1.43;0
